timestamp,ukfx,ukfy,trilx,trily,yaw1,pitch1,roll1,accx1,accy1,accz1,yaw2,pitch2,roll2,accx2,accy2,accz2
4624895,3.47,2.62,3.34,3.04,3.8,0.8161686658859253,5.4058518409729,0.11611878126859665,0.4884171485900879,9.242815971374512,-99.099,0.55,0.535,0.094,0.097,9.821
4624937,3.48,2.61,3.34,3.04,3.71,0.7875214219093323,5.446178913116455,-0.4213795065879822,1.3215993642807007,10.427945137023926,-99.099,0.55,0.535,0.094,0.097,9.821
4624960,3.45,2.56,3.34,3.03,3.66,0.7669528126716614,5.466306686401367,0.48602294921875,1.094150185585022,9.548076629638672,-99.099,0.55,0.535,0.094,0.097,9.821
4625004,3.46,2.55,3.34,3.03,3.56,0.7127010226249695,5.504487991333008,0.9971849918365479,1.2018892765045166,10.698490142822266,-99.099,0.55,0.535,0.094,0.097,9.821
4625039,3.42,2.57,3.58,2.57,3.49,0.6589981317520142,5.532230377197266,0.6727706789970398,0.8834604024887085,9.14225959777832,-99.099,0.55,0.535,0.094,0.097,9.821
4625081,3.43,2.56,3.58,2.57,3.39,0.5717467069625854,5.564035415649414,0.5662286877632141,0.3411737382411957,11.446678161621094,-99.099,0.55,0.535,0.094,0.097,9.821
4625123,3.44,2.54,3.58,2.57,3.31,0.4707864224910736,5.588390827178955,1.2892776727676392,-0.019153613597154617,11.025299072265625,-99.099,0.55,0.535,0.094,0.097,9.821
4625148,3.4,2.52,3.32,2.54,3.27,0.40880799293518066,5.598336219787598,-0.15442600846290588,1.6400281190872192,9.701305389404297,-99.099,0.55,0.535,0.094,0.097,9.821
4625255,3.4,2.45,3.37,2.83,3.07,0.04369445890188217,5.626379489898682,0.4357447028160095,1.4065934419631958,11.578359603881836,-99.099,0.55,0.535,0.094,0.097,9.821
4625363,3.44,2.41,3.4,2.79,2.89,-0.32668086886405945,5.655118465423584,0.9600749015808105,1.158793568611145,11.068394660949707,-99.099,0.55,0.535,0.094,0.097,9.821
4625407,3.45,2.39,3.4,2.79,2.82,-0.4522375464439392,5.678746700286865,0.7625532150268555,1.1552022695541382,10.562021255493164,-99.099,0.55,0.535,0.094,0.097,9.821
4625442,3.43,2.36,3.32,2.72,2.77,-0.5368786454200745,5.7004075050354,-0.2944868206977844,1.0785878896713257,10.522516250610352,-99.099,0.55,0.535,0.094,0.097,9.821
4625484,3.44,2.34,3.32,2.72,2.69,-0.6233975887298584,5.733842849731445,-0.7050924301147461,0.8032546639442444,9.897629737854004,-99.099,0.55,0.535,0.094,0.097,9.821
4625526,3.45,2.32,3.32,2.72,2.62,-0.6804003715515137,5.771731853485107,0.1256955862045288,0.8307880163192749,9.7791166305542,-99.099,0.55,0.535,0.094,0.097,9.821
4625549,3.45,2.33,3.39,2.76,2.59,-0.6974268555641174,5.794804096221924,-0.8762778043746948,1.3275848627090454,10.6925048828125,-99.099,0.55,0.535,0.094,0.097,9.821
4625592,3.46,2.31,3.39,2.76,2.51,-0.7000548243522644,5.848557472229004,-0.7374141216278076,1.7345991134643555,10.406397819519043,-99.099,0.55,0.535,0.094,0.097,9.821
4625634,3.47,2.29,3.39,2.76,2.44,-0.670232355594635,5.907810688018799,-0.5219359993934631,1.0414776802062988,9.700108528137207,-99.099,0.55,0.535,0.094,0.097,9.821
4625657,3.44,2.27,3.31,2.73,2.41,-0.6385247111320496,5.942959785461426,-0.3758896589279175,1.1085153818130493,10.144232749938965,-99.099,0.55,0.535,0.094,0.097,9.821
4625700,3.45,2.24,3.31,2.73,2.33,-0.54549241065979,6.018942832946777,-0.18315643072128296,1.3000515699386597,10.05923843383789,-99.099,0.55,0.535,0.094,0.097,9.821
4625742,3.46,2.22,3.31,2.73,2.26,-0.4319128096103668,6.094882965087891,-0.2059013396501541,1.0115501880645752,10.484209060668945,-99.099,0.55,0.535,0.094,0.097,9.821
4625766,3.45,2.21,3.33,2.68,2.22,-0.3570062816143036,6.138271331787109,0.0347159244120121,1.0091559886932373,9.345766067504883,-99.099,0.55,0.535,0.094,0.097,9.821
4625810,3.46,2.19,3.33,2.68,2.15,-0.19430837035179138,6.222055435180664,-0.25019407272338867,1.192312479019165,10.703278541564941,-99.099,0.55,0.535,0.094,0.097,9.821
4625852,3.46,2.16,4.13,1.94,2.08,-0.026670970022678375,6.299497127532959,-0.9373299479484558,1.0785878896713257,10.316615104675293,-99.099,0.55,0.535,0.094,0.097,9.821
4625894,3.47,2.13,4.13,1.94,2.01,0.1686868965625763,6.378906726837158,-0.46567222476005554,0.6177040338516235,10.14782428741455,-99.099,0.55,0.535,0.094,0.097,9.821
4625936,3.48,2.11,4.13,1.94,1.95,0.3677758276462555,6.448505878448486,0.27413609623908997,1.4281413555145264,10.739192008972168,-99.099,0.55,0.535,0.094,0.097,9.821
4625960,3.47,2.1,3.4,2.56,1.91,0.4786323606967926,6.4819560050964355,0.06703764945268631,0.507570743560791,9.77672290802002,-99.099,0.55,0.535,0.094,0.097,9.821
4626002,3.48,2.08,3.4,2.56,1.85,0.7063804268836975,6.54060697555542,0.47405192255973816,1.0307037830352783,9.84376049041748,-99.099,0.55,0.535,0.094,0.097,9.821
4626041,3.42,2.1,3.38,2.34,1.79,0.8967404365539551,6.581895351409912,-1.1635819673538208,1.4640543460845947,9.75397777557373,-99.099,0.55,0.535,0.094,0.097,9.821
4626084,3.43,2.08,3.38,2.34,1.72,1.1457828283309937,6.627305507659912,-0.07182604819536209,1.2413935661315918,9.20091724395752,-99.099,0.55,0.535,0.094,0.097,9.821
4626126,3.44,2.05,3.38,2.34,1.66,1.3801125288009644,6.663243293762207,-2.005143880844116,1.6101006269454956,10.468647003173828,-99.099,0.55,0.535,0.094,0.097,9.821
4626148,3.44,2.04,3.38,2.34,1.63,1.5073888301849365,6.679633617401123,-1.4951789379119873,1.4089876413345337,9.369708061218262,-99.099,0.55,0.535,0.094,0.097,9.821
4626190,3.44,2.02,3.38,2.34,1.57,1.7574440240859985,6.707712650299072,-1.9776105880737305,1.501164436340332,9.999382972717285,-99.099,0.55,0.535,0.094,0.097,9.821
4626232,3.45,1.99,3.38,2.34,1.51,2.0151562690734863,6.73460054397583,-1.5705963373184204,0.9900023937225342,9.386467933654785,-99.099,0.55,0.535,0.094,0.097,9.821
4626255,3.42,2.06,3.81,2.15,1.47,2.1549394130706787,6.748283863067627,0.8451532125473022,0.8966285586357117,10.781089782714844,-99.099,0.55,0.535,0.094,0.097,9.821
4626298,3.42,2.03,3.81,2.15,1.41,2.433922290802002,6.771378517150879,0.6811503767967224,0.9469067454338074,10.340557098388672,-99.099,0.55,0.535,0.094,0.097,9.821
4626340,3.43,2.01,3.81,2.15,1.35,2.6943106651306152,6.787275791168213,-2.073378562927246,1.7298107147216797,10.432733535766602,-99.099,0.55,0.535,0.094,0.097,9.821
4626366,3.37,2.12,3.65,2.33,1.32,2.834458112716675,6.792858123779297,1.314416766166687,0.5973533391952515,10.536881446838379,-99.099,0.55,0.535,0.094,0.097,9.821
4626408,3.37,2.1,3.65,2.33,1.26,3.0954267978668213,6.797314643859863,-1.656787633895874,1.6053122282028198,11.154585838317871,-99.099,0.55,0.535,0.094,0.097,9.821
4626535,3.42,2.08,3.42,2.62,1.1,3.734921932220459,6.77193021774292,1.8962076902389526,1.115697979927063,10.824186325073242,-99.099,0.55,0.535,0.094,0.097,9.821
4626942,3.47,1.99,3.44,2.42,0.61,4.388916492462158,6.26650333404541,-0.48961424827575684,0.9050082564353943,11.499350547790527,-99.099,0.55,0.535,0.094,0.097,9.821
4626984,3.48,1.97,3.44,2.42,0.54,4.320356369018555,6.1817307472229,-0.569819986820221,0.6045359373092651,9.860519409179688,-99.099,0.55,0.535,0.094,0.097,9.821
4627026,3.49,1.96,3.44,2.42,0.48,4.232310771942139,6.093316555023193,-0.5123591423034668,0.31124621629714966,8.746018409729004,-99.099,0.55,0.535,0.094,0.097,9.821
4627051,3.46,1.98,3.49,2.19,0.45,4.1743855476379395,6.0429229736328125,1.988384485244751,-0.22026655077934265,10.309432983398438,-99.099,0.55,0.535,0.094,0.097,9.821
4627094,3.48,1.96,3.49,2.19,0.37,4.030449390411377,5.929347038269043,-0.2214636504650116,1.0522516965866089,9.77672290802002,-99.099,0.55,0.535,0.094,0.097,9.821
4627136,3.49,1.95,3.49,2.19,0.3,3.879206657409668,5.819292068481445,0.6775590777397156,0.8259995579719543,10.359710693359375,-99.099,0.55,0.535,0.094,0.097,9.821
4627159,3.43,1.96,3.32,2.06,0.26,3.789454221725464,5.758320331573486,-0.9133879542350769,0.50876784324646,10.086771965026855,-99.099,0.55,0.535,0.094,0.097,9.821
4627202,3.44,1.94,3.32,2.06,0.17,3.5941505432128906,5.632412910461426,0.23702596127986908,0.49559974670410156,9.682151794433594,-99.099,0.55,0.535,0.094,0.097,9.821
4627236,3.45,1.93,3.32,2.06,0.1,3.437945604324341,5.535623550415039,0.7122750282287598,0.16160862147808075,10.127472877502441,-99.099,0.55,0.535,0.094,0.097,9.821
4627278,3.46,1.91,3.32,2.06,0.0,3.22761607170105,5.408266067504883,1.2090718746185303,0.9145850539207458,9.549273490905762,-99.099,0.55,0.535,0.094,0.097,9.821
4627320,3.48,1.9,3.32,2.06,-0.09,3.0166738033294678,5.281869411468506,0.8858546018600464,0.24181437492370605,9.940725326538086,-99.099,0.55,0.535,0.094,0.097,9.821
4627346,3.47,1.89,3.43,2.19,-0.15,2.8923583030700684,5.207555294036865,0.6045359373092651,0.38905778527259827,9.57441234588623,-99.099,0.55,0.535,0.094,0.097,9.821
4627388,3.48,1.87,3.43,2.19,-0.28,2.6653761863708496,5.067775249481201,-0.6787561774253845,1.2066776752471924,10.24119758605957,-99.099,0.55,0.535,0.094,0.097,9.821
4627430,3.5,1.85,3.43,2.19,-0.4,2.454005002975464,4.932530403137207,-0.016759412363171577,-0.040701430290937424,9.232041358947754,-99.099,0.55,0.535,0.094,0.097,9.821
4627452,3.51,1.84,3.43,2.19,-0.47,2.345219373703003,4.860393524169922,-0.020350715145468712,1.217451572418213,10.641029357910156,-99.099,0.55,0.535,0.094,0.097,9.821
4627494,3.52,1.82,3.43,2.19,-0.6,2.146660566329956,4.7222981452941895,-0.6643909811973572,-0.7158663272857666,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4627531,3.54,1.81,3.43,2.19,-0.73,1.9801517724990845,4.59876823425293,0.30526071786880493,-0.3208230137825012,10.181343078613281,-99.099,0.55,0.535,0.094,0.097,9.821
4627573,3.56,1.79,3.43,2.19,-0.88,1.8016347885131836,4.45562219619751,-0.25737667083740234,0.9050082564353943,10.004171371459961,-99.099,0.55,0.535,0.094,0.097,9.821
4627615,3.58,1.77,3.43,2.19,-1.04,1.6346888542175293,4.31107759475708,0.4908113479614258,0.18794482946395874,10.229227066040039,-99.099,0.55,0.535,0.094,0.097,9.821
4627647,3.59,1.75,3.43,2.19,-1.17,1.5196824073791504,4.203059196472168,0.5841852426528931,0.1975216418504715,10.936713218688965,-99.099,0.55,0.535,0.094,0.097,9.821
4627689,3.61,1.73,3.43,2.19,-1.37,1.3728432655334473,4.052957534790039,0.22625206410884857,0.4129997789859772,9.971850395202637,-99.099,0.55,0.535,0.094,0.097,9.821
4627731,3.63,1.71,3.43,2.19,-1.58,1.2402204275131226,3.908719301223755,-0.17717093229293823,0.7038952708244324,10.96544361114502,-99.099,0.55,0.535,0.094,0.097,9.821
4627753,3.64,1.7,3.43,2.19,-1.7,1.1752285957336426,3.8340413570404053,-0.38546648621559143,0.20231004059314728,9.911994934082031,-99.099,0.55,0.535,0.094,0.097,9.821
4627795,3.66,1.68,3.43,2.19,-1.95,1.061682105064392,3.6954545974731445,-0.7637503147125244,0.42856210470199585,10.87446403503418,-99.099,0.55,0.535,0.094,0.097,9.821
4627834,3.68,1.66,3.43,2.19,-2.19,0.9675759673118591,3.572932004928589,-0.033518824726343155,0.39145198464393616,8.869319915771484,-99.099,0.55,0.535,0.094,0.097,9.821
4627875,3.71,1.64,3.43,2.19,-2.47,0.8720363974571228,3.4407784938812256,-1.0582371950149536,0.4812345504760742,10.471040725708008,-99.099,0.55,0.535,0.094,0.097,9.821
4627918,3.73,1.62,3.43,2.19,-2.77,0.7824643850326538,3.3128855228424072,0.8403648138046265,0.5781996846199036,9.816226959228516,-99.099,0.55,0.535,0.094,0.097,9.821
4627950,3.75,1.6,3.43,2.19,-3.01,0.7171728014945984,3.2191550731658936,-0.2298433631658554,0.9145850539207458,10.079588890075684,-99.099,0.55,0.535,0.094,0.097,9.821
4627991,3.77,1.58,3.43,2.19,-3.34,0.6350200176239014,3.105109214782715,0.4537012279033661,1.2725181579589844,9.786299705505371,-99.099,0.55,0.535,0.094,0.097,9.821
4628033,3.79,1.56,3.43,2.19,-3.68,0.5555540323257446,3.0026206970214844,0.5590460896492004,0.7757213711738586,10.45667552947998,-99.099,0.55,0.535,0.094,0.097,9.821
4628055,3.81,1.54,3.43,2.19,-3.86,0.5146627426147461,2.954207420349121,-0.3064578175544739,0.42616790533065796,10.709263801574707,-99.099,0.55,0.535,0.094,0.097,9.821
4628097,3.83,1.52,3.43,2.19,-4.2,0.43922266364097595,2.872948408126831,0.5374982953071594,0.9469067454338074,9.828198432922363,-99.099,0.55,0.535,0.094,0.097,9.821
4628139,3.85,1.49,3.43,2.19,-4.55,0.3667943775653839,2.80436635017395,0.1999158412218094,0.9301473498344421,10.475829124450684,-99.099,0.55,0.535,0.094,0.097,9.821
4628161,3.86,1.48,3.43,2.19,-4.73,0.32991349697113037,2.774427890777588,-0.14365209639072418,0.272938996553421,10.374075889587402,-99.099,0.55,0.535,0.094,0.097,9.821
4628203,3.89,1.46,3.43,2.19,-5.07,0.2629626989364624,2.728032112121582,-0.17477671802043915,0.456095427274704,10.611102104187012,-99.099,0.55,0.535,0.094,0.097,9.821
4628240,3.42,1.48,3.49,1.59,-5.34,0.2112274318933487,2.696866035461426,-0.4776432514190674,0.6655880808830261,9.658209800720215,-99.099,0.55,0.535,0.094,0.097,9.821
4628536,3.41,1.31,3.49,1.59,-7.29,0.02994605340063572,2.6208865642547607,-0.5482721924781799,0.8954314589500427,9.643844604492188,-99.099,0.55,0.535,0.094,0.097,9.821
4628558,3.4,1.3,3.49,1.59,-7.4,0.03596542030572891,2.6288628578186035,1.3946224451065063,0.24660277366638184,10.11550235748291,-99.099,0.55,0.535,0.094,0.097,9.821
4628600,3.4,1.28,3.49,1.59,-7.6,0.05904640629887581,2.647840738296509,-1.136048674583435,2.2625205516815186,10.36449909210205,-99.099,0.55,0.535,0.094,0.097,9.821
4628642,3.4,1.25,3.49,1.59,-7.78,0.09461850672960281,2.6696019172668457,-0.2454056739807129,0.7637503147125244,10.806229591369629,-99.099,0.55,0.535,0.094,0.097,9.821
4628665,3.4,1.24,3.49,1.59,-7.86,0.12032156437635422,2.6828231811523438,-0.5422866940498352,0.29209262132644653,10.303446769714355,-99.099,0.55,0.535,0.094,0.097,9.821
4628707,3.4,1.22,3.49,1.59,-7.99,0.17465923726558685,2.7084920406341553,1.0821791887283325,1.5538369417190552,10.575188636779785,-99.099,0.55,0.535,0.094,0.097,9.821
4628741,3.26,1.23,3.32,1.48,-8.06,0.22077971696853638,2.7298099994659424,-0.9421183466911316,0.40222588181495667,10.437521934509277,-99.099,0.55,0.535,0.094,0.097,9.821
4628783,3.25,1.2,3.32,1.48,-8.09,0.2895177900791168,2.7603890895843506,-0.17956513166427612,0.20949265360832214,9.84615421295166,-99.099,0.55,0.535,0.094,0.097,9.821
4628825,3.25,1.18,3.32,1.48,-8.09,0.3595065474510193,2.7884860038757324,-0.5973533391952515,0.6847416758537292,11.197681427001953,-99.099,0.55,0.535,0.094,0.097,9.821
4628848,3.28,1.17,3.98,0.91,-8.07,0.3983788788318634,2.8026864528656006,-0.07781155407428741,0.9636662006378174,9.422380447387695,-99.099,0.55,0.535,0.094,0.097,9.821
4628891,3.27,1.15,3.98,0.91,-7.95,0.477497935295105,2.830524206161499,0.19632454216480255,0.6141127347946167,9.488221168518066,-99.099,0.55,0.535,0.094,0.097,9.821
4628933,3.27,1.13,3.98,0.91,-7.82,0.5533785820007324,2.8593997955322266,0.40940847992897034,1.260547161102295,10.054450035095215,-99.099,0.55,0.535,0.094,0.097,9.821
4628956,3.26,1.12,3.98,0.91,-7.72,0.595385730266571,2.877023458480835,0.16160862147808075,1.0187327861785889,9.781511306762695,-99.099,0.55,0.535,0.094,0.097,9.821
4628998,3.26,1.1,3.98,0.91,-7.5,0.6711212992668152,2.9117069244384766,0.8822633028030396,0.456095427274704,10.006566047668457,-99.099,0.55,0.535,0.094,0.097,9.821
4629040,3.25,1.08,3.98,0.91,-7.24,0.7437494397163391,2.946777582168579,0.750582218170166,0.690727174282074,10.581174850463867,-99.099,0.55,0.535,0.094,0.097,9.821
4629062,3.25,1.07,3.98,0.91,-7.08,0.7802960276603699,2.965437650680542,0.25977087020874023,0.585382342338562,10.158597946166992,-99.099,0.55,0.535,0.094,0.097,9.821
4629104,3.24,1.06,3.98,0.91,-6.74,0.8455124497413635,3.0006182193756104,0.8918401598930359,0.47405192255973816,10.402806282043457,-99.099,0.55,0.535,0.094,0.097,9.821
4629145,3.18,1.2,3.59,1.33,-6.39,0.8990728259086609,3.031967878341675,0.6931213736534119,1.280897855758667,9.96945571899414,-99.099,0.55,0.535,0.094,0.097,9.821
4629188,3.18,1.19,3.59,1.33,-5.92,0.9547274708747864,3.0695719718933105,1.1037269830703735,1.1312602758407593,10.304644584655762,-99.099,0.55,0.535,0.094,0.097,9.821
4629230,3.17,1.18,3.59,1.33,-5.48,0.9967020750045776,3.1032261848449707,-0.456095427274704,0.29568392038345337,11.139023780822754,-99.099,0.55,0.535,0.094,0.097,9.821
4629255,3.09,1.33,3.44,1.47,-5.23,1.0144559144973755,3.1204254627227783,0.30885201692581177,0.4513070285320282,9.634267807006836,-99.099,0.55,0.535,0.094,0.097,9.821
4629297,3.08,1.32,3.44,1.47,-4.67,1.0427660942077637,3.1543989181518555,-0.6153098344802856,0.9289502501487732,10.461463928222656,-99.099,0.55,0.535,0.094,0.097,9.821
4629339,3.07,1.32,3.44,1.47,-4.13,1.0630325078964233,3.185281991958618,-0.38067805767059326,0.0347159244120121,9.929951667785645,-99.099,0.55,0.535,0.094,0.097,9.821
4629363,3.12,1.3,3.28,1.49,-3.82,1.071272373199463,3.201472043991089,-1.169567584991455,0.851138710975647,10.81580638885498,-99.099,0.55,0.535,0.094,0.097,9.821
4629406,3.11,1.29,3.28,1.49,-3.2,1.0840539932250977,3.2293059825897217,0.49799394607543945,1.357512354850769,9.446322441101074,-99.099,0.55,0.535,0.094,0.097,9.821
4629441,3.16,1.23,3.32,1.52,-2.73,1.0909792184829712,3.248868227005005,0.5183446407318115,0.5063736438751221,10.66018295288086,-99.099,0.55,0.535,0.094,0.097,9.821
4629483,3.16,1.22,3.32,1.52,-2.07,1.0940245389938354,3.273145914077759,0.17238251864910126,0.42856210470199585,9.883264541625977,-99.099,0.55,0.535,0.094,0.097,9.821
4629525,3.16,1.22,3.32,1.52,-1.44,1.0891954898834229,3.294316053390503,0.4752490520477295,0.9696516990661621,9.762357711791992,-99.099,0.55,0.535,0.094,0.097,9.821
4629550,3.16,1.2,3.37,1.54,-1.1,1.082679033279419,3.304687976837158,0.03232172131538391,0.790086567401886,10.471040725708008,-99.099,0.55,0.535,0.094,0.097,9.821
4629593,3.16,1.19,3.37,1.54,-0.37,1.0612443685531616,3.3266217708587646,0.6847416758537292,0.8583213090896606,10.430339813232422,-99.099,0.55,0.535,0.094,0.097,9.821
4629635,3.16,1.19,3.37,1.54,0.28,1.0341190099716187,3.3480942249298096,-0.10893617570400238,0.9756371974945068,9.971850395202637,-99.099,0.55,0.535,0.094,0.097,9.821
4629661,3.17,1.22,3.4,1.48,0.65,1.015363335609436,3.3607871532440186,0.30286651849746704,0.6093243360519409,9.9000244140625,-99.099,0.55,0.535,0.094,0.097,9.821
4629703,3.17,1.21,3.4,1.48,1.39,0.9743015766143799,3.3862836360931396,-0.061052143573760986,1.0223240852355957,9.757569313049316,-99.099,0.55,0.535,0.094,0.097,9.821
4629739,3.21,1.12,3.4,1.01,1.93,0.9408682584762573,3.4047725200653076,0.5638344883918762,0.8643068075180054,10.307038307189941,-99.099,0.55,0.535,0.094,0.097,9.821
4629782,3.21,1.11,3.4,1.01,2.69,0.8900806307792664,3.4279348850250244,0.07302315533161163,1.1264718770980835,9.659406661987305,-99.099,0.55,0.535,0.094,0.097,9.821
4629824,3.21,1.11,3.4,1.01,3.39,0.8420482873916626,3.4457650184631348,-0.727837324142456,1.1432312726974487,10.234015464782715,-99.099,0.55,0.535,0.094,0.097,9.821
4629847,3.24,1.1,3.34,1.43,3.76,0.8163137435913086,3.453517198562622,0.29209262132644653,0.26815059781074524,10.503362655639648,-99.099,0.55,0.535,0.094,0.097,9.821
4629890,3.24,1.09,3.34,1.43,4.5,0.767382800579071,3.4657394886016846,-1.2018892765045166,1.4532804489135742,9.649829864501953,-99.099,0.55,0.535,0.094,0.097,9.821
4629932,3.25,1.08,3.34,1.43,5.21,0.7254418730735779,3.4758338928222656,0.2801215946674347,0.706289529800415,10.283096313476562,-99.099,0.55,0.535,0.094,0.097,9.821
4629955,3.27,1.05,4.26,0.52,5.58,0.7059611082077026,3.480726480484009,-0.18555063009262085,1.0067617893218994,9.637859344482422,-99.099,0.55,0.535,0.094,0.097,9.821
4629998,3.27,1.04,4.26,0.52,6.32,0.6745417714118958,3.490995407104492,-0.4944026470184326,0.5374982953071594,9.975440979003906,-99.099,0.55,0.535,0.094,0.097,9.821
4630041,3.28,1.03,4.26,0.52,7.02,0.6527875065803528,3.5010130405426025,-0.2753331959247589,0.5374982953071594,11.004947662353516,-99.099,0.55,0.535,0.094,0.097,9.821
4630063,3.22,1.13,3.25,1.44,7.39,0.6454033255577087,3.5062146186828613,0.13527239859104156,-0.0694318488240242,10.092757225036621,-99.099,0.55,0.535,0.094,0.097,9.821
4630106,3.23,1.12,3.25,1.44,8.11,0.6384353041648865,3.514418840408325,-0.06584054976701736,0.4836287498474121,10.572794914245605,-99.099,0.55,0.535,0.094,0.097,9.821
4630151,3.25,1.09,3.37,1.19,8.81,0.6390683054924011,3.520712375640869,-0.628477931022644,1.0438719987869263,9.982624053955078,-99.099,0.55,0.535,0.094,0.097,9.821
4630193,3.25,1.09,3.37,1.19,9.51,0.6475232243537903,3.5262672901153564,0.14604631066322327,0.6416460275650024,10.471040725708008,-99.099,0.55,0.535,0.094,0.097,9.821
4630236,3.26,1.09,3.37,1.19,10.18,0.6620898842811584,3.530212640762329,-0.41539400815963745,0.6823474764823914,10.255562782287598,-99.099,0.55,0.535,0.094,0.097,9.821
4630258,3.23,1.16,3.53,1.26,10.52,0.6728120446205139,3.531564474105835,-0.3687070608139038,0.6009446382522583,10.26274585723877,-99.099,0.55,0.535,0.094,0.097,9.821
4630301,3.23,1.16,3.53,1.26,11.18,0.698614776134491,3.5319766998291016,0.3292027413845062,0.5758054852485657,10.113107681274414,-99.099,0.55,0.535,0.094,0.097,9.821
4630343,3.23,1.16,3.53,1.26,11.81,0.7253629565238953,3.5300817489624023,0.2585737705230713,0.5039794445037842,10.588356971740723,-99.099,0.55,0.535,0.094,0.097,9.821
